1789870051,46664,49,0,0,0,0.00,10.00
1789870052,53614,29,1,1,0,0.00,6.12
1789870053,45563,28,0,0,0,0.00,6.93
1789870054,48513,34,0,0,0,0.00,11.65
1789870055,74462,29,0,0,0,0.00,8.91
1789870056,45412,43,1,1,0,0.00,11.76
1789870057,43361,35,1,1,0,0.00,9.80
1789870058,62310,22,0,0,0,0.00,4.08
1789870059,45260,36,1,1,0,0.00,9.09
1789870060,45209,33,0,0,0,0.00,6.12
1789870061,49159,45,1,1,0,0.00,10.89
1789870062,45108,30,0,0,0,0.00,5.15
1789870063,47058,38,0,0,0,0.00,8.08
1789870064,59007,40,1,1,0,0.00,7.29
1789870065,46957,28,1,1,0,0.00,6.00
1789870066,46906,36,1,1,0,0.00,11.00
1789870067,44856,37,0,0,0,0.00,7.14
1789870068,47805,21,0,0,0,0.00,4.08
1789870069,44755,37,0,0,0,0.00,3.23
1789870070,44704,21,0,0,0,0.00,6.00
1789870071,44653,31,1,1,0,0.00,4.17
1789870072,49603,34,1,1,0,0.00,8.91
1789870073,43552,30,0,0,0,0.00,6.12
1789870074,46502,27,0,0,0,0.00,6.12
1789870075,43451,20,0,0,0,0.00,8.82
1789870076,56401,25,1,0,0,0.00,6.06
1789870077,46350,30,0,1,0,0.00,3.16
1789870078,44300,28,0,0,0,0.00,5.21
1789870079,52249,28,0,0,0,0.00,10.68
1789870080,46199,31,0,0,0,0.00,7.00
1789870081,64148,32,0,1,0,0.00,12.87
1789870082,63097,29,0,0,0,0.00,8.08
1789870083,46047,82,0,0,0,0.00,11.34
1789870084,45996,33,0,0,0,0.00,7.07
1789870085,46946,26,0,1,0,0.00,8.00
1789870086,45895,47,0,0,0,0.00,11.88
1789870087,71845,30,0,0,0,0.00,5.10
1789870088,46794,45,0,0,0,0.00,11.76
1789870089,45744,27,0,0,0,0.00,4.12
1789870090,65693,33,0,0,0,0.00,10.78
1789870091,55643,30,0,0,0,0.00,8.91
1789870092,45592,34,0,0,0,0.00,7.07
1789870093,41542,28,0,0,0,0.00,6.12
1789870094,41491,40,0,0,0,0.00,7.22
1789870095,47440,39,0,0,0,0.00,8.08
1789870096,45390,26,2,2,0,0.00,4.12
1789870097,77339,29,0,0,0,0.00,7.14
1789870098,44289,37,0,0,0,0.00,8.08
1789870099,46238,36,0,0,0,0.00,8.08
1789870100,45188,39,1,1,0,0.00,9.90
1789870101,46137,23,0,0,0,0.00,3.12
1789870102,43087,33,0,0,0,0.00,9.90
1789870103,48036,24,0,0,0,0.00,4.12
1789870104,46986,26,0,0,0,0.00,8.00
1789870105,54935,22,0,0,0,0.00,6.00
1789870106,46884,25,0,0,0,0.00,2.08
1789870107,44834,40,0,0,0,0.00,10.00
1789870108,45783,30,1,1,0,0.00,7.00
1789870109,43733,26,1,1,0,0.00,3.16
1789870110,47682,26,0,0,0,0.00,3.06
1789870111,49632,40,0,0,0,0.00,6.25
1789870112,45581,34,0,0,0,0.00,6.19
1789870113,48531,33,0,0,0,0.00,5.15
1789870114,61480,22,1,1,0,0.00,2.11
1789870115,45430,33,0,0,0,0.00,5.15
1789870116,45379,31,0,0,0,0.00,4.21
1789870117,59328,29,0,0,0,0.00,2.08
1789870118,44278,22,0,0,0,0.00,8.74
1789870119,45227,36,0,2,0,0.00,4.21
1789870120,62177,26,0,0,0,0.00,6.12
1789870121,47126,24,0,0,0,0.00,3.12
1789870122,48076,40,0,0,0,0.00,9.18
1789870123,62025,29,0,1,0,0.00,8.82
1789870124,45975,35,0,0,0,0.00,7.07
1789870125,46924,28,0,0,0,0.00,3.12
1789870126,61874,40,0,0,0,0.00,6.32
1789870127,42823,34,0,0,0,0.00,6.12
1789870128,59772,20,0,0,0,0.00,5.94
1789870129,45722,40,0,0,0,0.00,7.22
1789870130,43672,32,0,0,0,0.00,7.00
1789870131,46621,25,0,0,0,0.00,7.92
1789870132,45570,36,1,1,0,0.00,9.00
1789870133,45520,27,0,0,0,0.00,4.17
1789870134,60469,21,0,0,0,0.00,3.09
1789870135,63419,38,0,0,0,0.00,9.90
1789870136,46368,39,0,0,0,0.00,8.08
1789870137,45318,39,0,0,0,0.00,9.00
1789870138,51267,28,2,1,0,0.00,8.00
1789870139,46217,41,0,0,0,0.00,6.25
1789870140,45166,30,0,0,0,0.00,5.10
1789870141,47116,34,0,0,0,0.00,6.12
1789870142,47065,21,0,0,0,0.00,3.09
1789870143,42014,18,0,0,0,0.00,2.06
1789870144,43964,41,0,0,0,0.00,8.16
1789870145,66913,36,0,0,0,0.00,7.07
1789870146,60863,44,0,0,0,0.00,10.00
1789870147,75812,42,0,0,0,0.00,10.00
1789870148,44762,28,0,0,0,0.00,6.06
1789870149,44711,37,0,0,0,0.00,6.19
1789870150,66661,39,0,0,0,0.00,3.19
1789870151,46610,41,0,0,0,0.00,5.21
1789870152,45560,40,0,0,0,0.00,9.09
1789870153,45509,32,0,0,0,0.00,6.12
1789870154,46459,34,0,0,0,0.00,8.00
1789870155,58408,21,0,0,0,0.00,4.04
1789870156,47357,30,0,0,0,0.00,5.05
1789870157,69307,42,0,0,0,0.00,8.16
1789870158,47256,38,0,0,0,0.00,6.19
1789870159,47206,26,1,1,0,0.00,3.12
1789870160,46155,39,0,0,0,0.00,9.00
1789870161,48105,32,2,2,0,0.00,2.13
1789870162,60054,33,0,0,0,0.00,6.19
1789870163,44004,50,1,1,0,0.00,7.07
1789870164,80953,36,0,0,0,0.00,5.21
1789870165,48903,32,0,0,0,0.00,5.15
1789870166,44852,32,0,1,0,0.00,8.08
1789870167,46801,29,1,0,0,0.00,5.10
1789870168,44751,32,0,0,0,0.00,4.21
1789870169,47700,36,0,0,0,0.00,9.90
1789870170,45650,42,0,0,0,0.00,8.16
1789870171,48599,24,0,0,0,0.00,3.09
1789870172,43549,34,1,1,0,0.00,6.12
1789870173,49498,24,0,0,0,0.00,3.12
1789870174,47448,25,0,0,0,0.00,5.88
1789870175,55397,35,0,0,0,0.00,7.22
1789870176,47347,32,2,2,0,0.00,8.91
1789870177,57296,35,1,1,0,0.00,6.19
1789870178,48245,41,1,1,0,0.00,9.00
1789870179,56195,43,1,1,0,0.00,4.30
1789870180,65144,32,0,0,0,0.00,4.21
1789870181,44094,39,1,2,0,0.00,9.09
1789870182,46043,36,0,0,0,0.00,5.15
1789870183,63993,32,0,0,0,0.00,6.12
1789870184,46942,29,0,0,0,0.00,6.06
1789870185,42892,31,1,1,0,0.00,7.00
1789870186,76841,35,0,0,0,0.00,4.21
1789870187,54791,40,1,1,0,0.00,11.76
1789870188,48740,31,0,2,0,0.00,8.91
1789870189,45690,27,2,2,0,0.00,7.07
1789870190,42639,29,1,1,0,0.00,7.00
1789870191,52588,38,1,1,0,0.00,6.19
1789870192,46538,43,1,1,0,0.00,6.32
1789870193,48487,44,0,0,0,0.00,6.32
1789870194,59437,39,0,0,0,0.00,7.14
1789870195,65386,32,0,0,0,0.00,5.10
1789870196,71336,39,0,0,0,0.00,9.09
1789870197,46285,28,0,0,0,0.00,7.84
1789870198,58235,32,0,0,0,0.00,2.13
1789870199,45184,30,0,0,0,0.00,6.12
1789870200,68133,34,0,0,0,0.00,4.17
1789870201,48083,36,0,1,0,0.00,6.19
1789870202,71032,24,0,0,0,0.00,2.08
1789870203,51982,25,0,0,0,0.00,6.00
1789870204,70931,49,0,1,0,0.00,11.88
1789870205,76881,36,0,0,0,0.00,9.90
1789870206,45830,51,0,0,0,0.00,12.75
1789870207,46780,60,0,0,0,0.00,10.31
1789870208,59729,34,0,0,0,0.00,7.00
1789870209,64679,39,1,1,0,0.00,8.16
1789870210,62628,31,1,0,0,0.00,8.91
1789870211,46578,22,1,1,0,0.00,6.00
1789870212,60527,35,0,0,0,0.00,8.08
1789870213,41477,42,1,1,0,0.00,9.09
1789870214,44426,38,1,1,0,0.00,5.15
1789870215,45375,39,0,0,0,0.00,10.78
1789870216,70325,34,0,0,0,0.39,10.78
1789870217,50274,28,0,0,0,0.00,5.10
1789870218,54224,28,0,1,0,0.00,8.00
1789870219,46173,32,0,0,0,0.00,5.05
1789870220,46123,37,0,0,0,0.00,8.16
1789870221,46072,28,0,0,0,0.00,7.92
1789870222,63022,21,0,0,0,0.00,7.77
1789870223,52971,33,1,0,0,0.00,9.00
1789870224,51921,32,0,0,0,0.00,4.21
1789870225,42870,37,0,0,0,0.00,7.07
1789870226,46819,44,0,0,0,0.00,11.76
1789870227,44769,41,0,0,0,0.00,9.90
1789870228,46718,29,0,0,0,0.00,8.08
1789870229,43668,41,0,0,0,0.00,11.00
1789870230,45617,28,2,1,0,0.00,6.06
1789870231,44567,33,0,0,0,0.00,7.14
1789870232,44516,32,0,0,0,0.00,4.17
1789870233,44466,33,1,1,0,0.00,4.08
1789870234,45415,32,2,2,0,0.00,7.07
1789870235,45365,37,0,0,0,0.00,8.08
1789870236,48314,25,0,0,0,0.00,6.06
1789870237,46264,29,0,0,0,0.00,5.10
1789870238,53213,39,1,1,0,0.00,8.08
1789870239,43162,19,0,0,0,0.00,2.11
1789870240,60112,19,0,0,0,0.00,4.08
1789870241,45061,35,0,0,0,0.00,8.91
1789870242,78011,81,0,0,0,0.00,15.62
1789870243,44960,36,1,1,0,0.00,6.19
1789870244,58910,36,1,0,0,0.00,7.07
1789870245,47859,29,0,0,0,0.00,6.06
1789870246,44809,29,0,0,0,0.00,7.07
1789870247,44758,34,0,0,0,0.00,5.15
1789870248,44708,29,1,2,0,0.00,8.00
1789870249,43657,21,0,0,0,0.00,3.09
1789870250,45607,34,0,0,0,0.00,9.00
1789870251,49556,39,0,0,0,0.00,2.15
1789870252,73505,37,0,0,0,0.00,8.08
1789870253,45455,25,0,0,0,0.00,8.00
1789870254,44404,24,0,0,0,0.00,6.00
1789870255,46354,32,0,0,0,0.00,4.17
1789870256,58303,32,0,0,0,0.00,5.15
1789870257,65253,29,0,0,0,0.00,8.74
1789870258,47202,28,0,0,0,0.00,6.06
1789870259,73151,38,0,0,0,0.00,5.26
1789870260,48101,34,0,0,0,0.00,5.15
1789870261,59050,33,0,1,0,0.00,3.16
1789870262,42000,29,1,1,0,0.00,5.10
1789870263,44949,12,0,0,0,0.00,1.03
1789870264,61899,37,0,0,0,0.00,7.14
1789870265,46848,44,1,0,0,0.00,11.00
1789870266,45798,51,0,0,0,0.00,10.10
1789870267,44747,51,0,0,0,0.00,9.18
1789870268,65697,34,1,1,0,0.00,6.19
1789870269,88646,45,0,0,0,0.00,6.19
1789870270,49596,24,0,0,0,0.00,9.71
1789870271,76545,31,1,1,0,0.00,8.08
1789870272,63494,32,0,0,0,0.00,6.12
1789870273,47444,39,0,0,0,0.00,8.16
1789870274,48394,40,1,1,0,0.00,9.09
1789870275,46343,23,0,0,0,0.00,4.08
1789870276,45292,42,0,0,0,0.00,5.26
1789870277,46242,33,0,0,0,0.00,7.92
1789870278,42191,42,0,0,0,0.00,10.78
1789870279,93140,32,1,1,0,0.00,1.08
1789870280,67090,32,1,1,0,0.00,3.12
1789870281,65040,28,1,1,0,0.00,7.92
1789870282,45989,31,1,1,0,0.00,6.19
1789870283,76938,28,0,0,0,0.00,8.82
1789870284,75888,29,2,2,0,0.78,2.13
1789870285,58837,41,0,0,0,0.00,6.19
1789870286,45787,37,0,0,0,0.00,3.26
1789870287,74736,36,0,0,0,0.00,10.00
1789870288,47686,39,0,1,0,0.00,10.68
1789870289,47635,33,0,0,0,0.00,9.00
1789870290,59585,33,0,0,0,0.00,7.07
1789870291,46534,45,0,0,0,0.00,12.62
1789870292,70484,33,0,0,0,0.00,10.78
1789870293,59433,35,0,0,0,0.00,10.58
1789870294,61383,31,0,0,0,0.00,7.14
1789870295,60332,16,0,0,0,0.00,5.94
1789870296,51282,44,0,0,0,0.00,7.22
1789870297,60231,26,0,0,0,0.00,5.05
1789870298,97180,34,0,0,0,0.00,4.21
1789870299,51130,23,0,0,0,0.00,4.08
1789870300,45079,40,2,2,0,0.00,10.10
1789870301,63029,30,0,0,0,0.00,3.16
1789870302,71978,37,0,0,0,0.00,6.12
1789870303,73928,34,1,1,0,0.00,5.15
1789870304,52877,30,1,1,0,0.00,5.15
1789870305,45827,28,0,0,0,0.00,7.92
1789870306,46776,28,0,0,0,0.00,10.78
1789870307,48726,26,0,0,0,0.00,6.06
1789870308,47675,38,0,0,0,0.00,8.16
1789870309,49625,32,0,0,0,0.00,4.12
1789870310,70574,33,0,1,0,0.00,4.17
1789870311,47523,13,0,0,0,0.00,1.04
1789870312,44473,27,2,2,0,0.00,4.12
1789870313,47422,36,0,0,0,0.00,7.14
1789870314,45372,36,0,0,0,0.00,10.10
1789870315,44321,32,2,2,0,0.00,8.00
1789870316,45271,29,0,0,0,0.00,4.12
1789870317,74220,24,1,1,0,0.00,6.06
1789870318,44170,40,0,0,0,0.00,5.32
1789870319,45119,26,0,0,0,0.00,8.00
1789870320,47069,32,0,0,0,0.00,8.00
1789870321,51018,24,0,0,0,0.00,6.00
1789870322,49968,22,0,0,0,0.00,3.12
1789870323,44917,23,1,1,0,0.00,6.00
1789870324,47866,27,0,0,0,0.00,4.12
1789870325,61816,23,0,0,0,0.00,3.09
1789870326,54765,28,0,0,0,0.00,5.94
1789870327,58715,23,0,0,0,0.00,6.00
1789870328,56664,20,0,0,0,0.00,0.00
1789870329,59614,26,0,0,0,0.00,7.92
1789870330,52563,29,0,0,0,0.00,4.21
1789870331,47513,32,0,0,0,0.00,9.71
1789870332,50462,22,0,0,0,0.00,7.07
1789870333,51412,19,0,0,0,0.00,3.06
1789870334,46361,28,0,0,0,0.00,6.06
1789870335,63310,10,0,0,0,0.00,3.06
1789870336,61260,24,0,0,0,0.00,4.04
1789870337,52209,9,0,0,0,0.00,4.00
1789870338,49159,22,0,0,0,0.00,7.00
1789870339,53108,18,0,0,0,0.00,2.04
1789870340,51058,15,0,0,0,0.00,4.04
1789870341,45007,27,0,0,0,0.00,3.09
1789870342,61957,11,0,0,0,0.00,1.03
1789870343,60906,20,0,0,0,0.00,7.00
1789870344,43856,19,0,0,0,0.00,5.00
1789870345,53805,21,0,0,0,0.00,6.00
1789870346,46755,22,1,1,0,0.00,5.05
1789870347,50704,3,0,0,0,0.00,2.97
1789870348,45653,21,0,0,0,0.00,6.93
1789870349,47603,26,0,0,0,0.00,6.06
1789870350,53552,18,0,0,0,0.00,5.10
1789870351,47502,22,0,0,0,0.00,4.08
1789870352,58451,28,1,1,0,0.00,4.12
1789870353,48401,28,0,0,0,0.00,4.12
1789870354,50350,28,0,0,0,0.00,4.21
1789870355,60300,43,0,0,0,0.00,7.22
1789870356,51249,35,0,0,0,0.00,4.21
1789870357,44199,50,0,1,0,0.00,8.33
1789870358,45148,55,0,0,0,0.00,7.45
1789870359,48097,64,0,0,0,0.00,10.75
1789870360,77047,89,1,1,0,0.00,17.71
1789870361,45996,53,0,0,0,0.00,7.45
1789870362,50946,68,0,0,0,0.00,14.43
1789870363,44895,52,0,1,0,0.00,7.29
1789870364,60845,53,0,0,0,0.00,11.11
1789870365,49794,35,0,0,0,0.00,5.15
1789870366,44744,38,0,0,0,0.00,5.21
1789870367,45693,42,0,0,0,0.00,13.59
1789870368,46643,42,0,0,0,0.00,5.21
1789870369,47592,54,0,0,0,0.00,6.38
1789870370,72541,40,0,0,0,0.00,7.14
1789870371,59491,40,0,0,0,0.00,8.08
1789870372,62440,55,0,0,0,0.00,5.43
1789870373,46390,49,0,0,0,0.00,6.32
1789870374,57339,23,0,0,0,0.00,6.00
1789870375,63289,48,0,0,0,0.00,8.16
1789870376,62238,56,0,1,0,0.00,9.18
1789870377,45188,46,1,1,0,0.00,6.25
1789870378,46137,59,0,0,0,0.00,11.11
1789870379,42087,28,0,0,0,0.00,5.15
1789870380,69036,28,0,0,0,0.00,5.10
1789870381,44986,39,1,1,0,0.00,10.00
1789870382,55935,29,0,0,0,0.00,4.08
1789870383,61884,23,0,0,0,0.00,7.00
1789870384,51834,25,0,0,0,0.00,4.12
1789870385,48783,33,0,0,0,0.00,2.11
1789870386,46733,38,0,0,0,0.00,5.21
1789870387,59682,33,0,0,0,0.00,6.19
1789870388,51632,48,0,1,0,0.00,11.00
1789870389,46581,55,0,1,0,0.00,12.75
1789870390,78530,49,0,0,0,0.00,8.25
1789870391,48480,47,0,0,0,0.00,12.00
1789870392,42430,43,1,1,0,0.00,11.76
1789870393,60379,41,0,0,0,0.00,9.00
1789870394,41329,21,0,0,0,0.00,2.06
1789870395,47278,47,0,0,0,0.00,11.76
1789870396,65227,27,0,1,0,0.00,7.07
1789870397,45177,30,0,0,0,0.00,3.16
1789870398,50126,23,0,0,0,0.00,6.06
1789870399,45076,23,0,0,0,0.00,3.09
1789870400,47025,33,1,1,0,0.00,6.19
1789870401,45975,39,0,1,0,0.00,6.19
1789870402,48924,31,0,0,0,0.00,7.14
1789870403,65874,43,0,0,0,0.00,9.09
1789870404,45823,43,0,0,0,0.00,8.16
1789870405,61772,35,0,0,0,0.00,3.19
1789870406,50722,16,0,0,0,0.00,5.05
1789870407,53671,36,0,0,0,0.00,4.21
1789870408,45621,40,0,0,0,0.00,10.89
1789870409,75570,38,0,0,0,0.39,10.89
1789870410,50520,26,0,0,0,0.00,5.05
1789870411,47469,52,0,0,0,0.00,14.56
1789870412,46419,47,1,1,0,0.00,11.11
1789870413,42368,50,0,0,0,0.00,11.00
1789870414,49318,37,0,1,0,0.00,6.06
1789870415,74267,50,0,0,0,0.00,6.45
1789870416,62217,86,0,0,0,0.00,13.54
1789870417,45166,46,0,0,0,0.00,7.22
1789870418,42116,33,0,0,0,0.00,7.00
1789870419,44065,30,0,0,0,0.00,5.15
1789870420,48014,31,1,1,0,0.00,9.09
1789870421,45964,27,0,0,0,0.00,4.12
1789870422,53913,31,0,0,0,0.00,6.06
1789870423,64863,43,0,0,0,0.00,9.18
1789870424,50812,26,0,1,0,0.00,2.06
1789870425,62762,42,0,0,0,0.00,4.30
1789870426,68711,45,0,0,0,0.00,9.09
1789870427,69661,31,0,0,0,0.00,2.15
1789870428,60610,29,0,0,0,0.00,4.12
1789870429,46560,32,0,0,0,0.00,8.91
1789870430,44509,28,0,0,0,0.00,5.05
1789870431,43459,21,0,0,0,0.00,3.09
1789870432,58408,33,0,0,0,0.00,9.80
1789870433,46357,38,1,1,0,0.00,9.00
1789870434,44307,33,0,1,0,0.00,8.00
1789870435,46256,24,0,0,0,0.00,8.82
1789870436,48206,43,1,1,0,0.00,9.90
1789870437,41155,33,2,2,0,0.00,10.78
1789870438,45105,28,0,0,0,0.00,5.10
1789870439,45054,24,1,1,0,0.00,4.17
1789870440,46004,29,0,0,0,0.00,5.05
1789870441,43953,41,0,0,0,0.00,10.00
1789870442,59902,39,0,0,0,0.00,3.19
1789870443,48852,13,0,0,0,0.00,2.04
1789870444,45802,41,0,0,0,0.00,6.25
1789870445,68751,26,0,0,0,0.00,8.91
1789870446,44700,69,0,0,0,0.00,7.53
1789870447,44650,44,0,1,0,0.00,8.16
1789870448,55599,28,0,0,0,0.00,3.09
1789870449,46549,42,0,0,0,0.00,8.91
1789870450,50498,28,0,0,0,0.00,6.00
1789870451,69448,53,0,0,0,0.00,8.42
1789870452,46397,43,0,0,0,0.00,8.16
1789870453,48347,36,0,0,0,0.00,7.07
1789870454,64296,38,0,1,0,0.00,5.26
1789870455,46246,38,0,0,0,0.00,6.19
1789870456,44195,31,1,1,0,0.00,7.07
1789870457,47144,27,0,0,0,0.00,7.07
1789870458,45094,30,1,1,0,0.00,6.12
1789870459,45043,31,0,0,0,0.00,4.17
1789870460,46993,39,0,1,0,0.00,9.00
1789870461,61942,31,0,0,0,0.00,6.12
1789870462,50892,27,0,0,0,0.00,3.09
1789870463,50841,27,0,0,0,0.00,4.08
1789870464,48791,34,0,0,0,0.00,9.80
1789870465,48740,34,0,0,0,0.00,5.21
1789870466,53690,29,0,0,0,0.00,8.08
1789870467,49639,31,0,0,0,0.00,5.15
1789870468,47588,23,0,1,0,0.00,2.11
1789870469,62538,27,0,0,0,0.00,5.10
1789870470,82487,30,1,1,0,0.39,6.12
1789870471,48437,49,0,0,0,0.00,11.00
1789870472,47386,32,0,0,0,0.00,6.19
1789870473,64336,31,0,0,0,0.00,8.00
1789870474,45285,46,0,0,0,0.00,10.00
1789870475,45235,23,1,1,0,0.00,8.08
1789870476,45184,34,0,0,0,0.00,5.15
1789870477,64134,21,1,1,0,0.00,3.09
1789870478,56083,33,0,0,0,0.00,9.80
1789870479,45033,35,0,0,0,0.00,8.08
1789870480,43982,38,0,0,0,0.00,5.21
1789870481,46931,39,1,1,0,0.00,7.22
1789870482,46881,30,0,0,0,0.00,5.15
1789870483,45830,29,0,0,0,0.00,5.15
1789870484,57780,24,0,0,0,0.00,8.91
1789870485,60729,30,0,0,0,0.00,2.11
1789870486,46679,30,0,0,0,0.00,4.17
1789870487,48628,37,0,0,0,0.00,11.00
1789870488,44578,32,0,0,0,0.00,4.12
1789870489,46527,28,1,1,0,0.00,6.06
1789870490,61477,41,0,0,0,0.00,4.21
1789870491,46426,33,0,0,0,0.00,7.07
1789870492,61375,26,0,0,0,0.00,6.19
1789870493,46325,45,0,0,0,0.00,10.10
1789870494,55274,35,0,0,0,0.00,6.12
1789870495,50224,26,0,0,0,0.00,2.11
1789870496,64173,31,0,0,0,0.00,3.12
1789870497,46123,27,0,0,0,0.00,6.06
1789870498,45072,23,0,0,0,0.00,4.08
1789870499,65022,25,0,0,0,0.00,4.12
1789870500,43971,27,0,0,0,0.00,2.11
1789870501,57921,34,0,0,0,0.00,2.06
1789870502,46870,31,0,0,0,0.00,4.08
1789870503,48820,11,0,0,0,0.00,3.06
1789870504,69769,57,0,0,0,0.00,12.12
1789870505,46718,51,0,0,0,0.00,10.20
1789870506,45668,44,0,0,0,0.00,8.82
1789870507,48617,93,0,0,0,0.00,21.36
1789870508,44567,38,2,2,0,0.00,6.19
1789870509,42516,36,2,2,0,0.00,8.16
1789870510,60466,21,2,2,0,0.00,2.06
1789870511,46415,30,0,0,0,0.00,6.19
1789870512,46365,45,0,0,0,0.00,3.19
1789870513,70314,35,0,0,0,0.00,5.26
1789870514,61264,38,0,0,0,0.00,5.21
1789870515,47213,43,0,0,0,0.00,4.30
1789870516,58162,26,1,1,0,0.00,7.07
1789870517,59112,41,0,0,0,0.00,10.89
1789870518,42061,32,0,0,0,0.00,7.14
1789870519,81011,28,0,0,0,0.00,5.15
1789870520,53960,31,1,1,0,0.00,7.00
1789870521,47910,42,0,0,0,0.00,10.89
1789870522,45859,48,0,0,0,0.00,5.26
1789870523,47809,29,0,0,0,0.00,7.07
1789870524,46758,30,0,0,0,0.00,6.06
1789870525,44708,39,0,0,0,0.00,5.21
1789870526,42657,30,0,0,0,0.00,5.26
1789870527,42607,22,0,0,0,0.00,7.00
1789870528,61556,33,1,1,0,0.00,5.21
1789870529,44506,25,0,0,0,0.00,7.00
1789870530,64455,30,0,0,0,0.00,1.05
1789870531,45404,25,0,0,0,0.00,5.10
1789870532,45354,27,0,0,0,0.00,6.06
1789870533,45303,25,0,0,0,0.00,5.10
1789870534,45253,38,1,1,0,0.00,8.00
1789870535,62202,36,0,0,0,0.00,9.90
1789870536,49152,30,0,0,0,0.00,7.00
1789870537,48101,26,0,0,0,0.00,5.10
1789870538,46051,29,0,0,0,0.00,5.10
1789870539,45000,29,0,0,0,0.00,7.07
1789870540,44950,35,0,0,0,0.00,7.22
1789870541,41899,29,0,0,0,0.00,14.02
1789870542,45848,34,0,0,0,0.00,2.13
1789870543,45798,33,0,0,0,0.00,1.08
1789870544,45747,37,0,0,0,0.00,5.10
1789870545,44697,35,0,0,0,0.00,10.89
1789870546,42646,24,0,0,0,0.00,6.00
1789870547,48596,30,0,1,0,0.00,4.17
1789870548,45545,33,2,2,0,0.00,5.15
1789870549,44495,40,0,1,0,0.00,10.00
1789870550,45444,28,0,0,0,0.00,6.93
1789870551,155393,30,0,0,0,0.00,7.07
1789870552,45343,32,0,0,0,0.00,6.00
1789870553,46293,38,0,0,0,0.00,7.22
1789870554,45242,32,0,0,0,0.00,6.06
1789870555,50191,39,0,0,0,0.00,10.00
1789870556,46141,34,1,0,0,0.00,8.91
1789870557,40090,30,0,0,0,0.00,5.15
1789870558,69040,35,0,0,0,0.00,3.19
1789870559,44989,26,0,0,0,0.00,5.15
1789870560,44939,21,0,0,0,0.00,5.00
1789870561,59888,32,0,0,0,0.00,8.08
1789870562,63838,16,0,1,0,0.00,2.06
1789870563,47787,47,0,0,0,0.00,9.18
1789870564,46737,39,2,3,0,0.00,9.90
1789870565,45686,28,1,1,0,0.00,4.17
1789870566,44635,55,0,0,0,0.00,4.35
1789870567,46585,53,0,0,0,0.00,9.28
1789870568,45534,46,0,0,0,0.00,7.22
1789870569,61484,19,0,0,0,0.00,6.93
1789870570,45433,44,0,0,0,0.00,6.06
1789870571,64383,33,0,1,0,0.00,6.25
1789870572,44332,34,0,0,0,0.00,1.08
1789870573,51282,49,0,0,0,0.00,14.42
1789870574,48231,55,0,0,0,0.00,7.29
1789870575,134180,43,0,0,0,0.00,6.32
1789870576,68130,47,1,1,0,0.00,8.25
1789870577,63079,30,0,0,0,0.00,10.00
1789870578,45029,34,0,0,0,0.00,6.12
1789870579,50978,33,0,0,0,0.00,8.08
1789870580,56928,35,0,0,0,0.00,4.17
1789870581,46877,20,0,0,0,0.00,2.08
1789870582,44827,40,0,0,0,0.00,8.25
1789870583,45776,41,0,0,0,0.00,9.09
1789870584,45726,32,0,0,0,0.00,5.10
1789870585,45675,30,0,0,0,0.00,4.21
1789870586,46625,25,0,0,0,0.00,2.08
1789870587,48574,33,2,2,0,0.00,6.12
1789870588,41524,28,1,1,0,0.00,6.06
1789870589,46473,41,0,0,0,0.00,8.16
1789870590,42423,30,0,0,0,0.00,8.91
1789870591,69372,38,0,0,0,0.00,7.14
1789870592,47321,34,1,1,0,0.00,6.12
1789870593,45271,24,0,0,0,0.00,5.10
1789870594,47220,44,0,0,0,0.00,7.22
1789870595,46170,27,0,0,0,0.00,9.80
1789870596,46119,31,0,0,0,0.00,5.10
1789870597,45069,40,0,0,0,0.00,7.22
1789870598,59018,38,0,0,0,0.00,11.65
1789870599,52968,33,1,1,0,0.00,7.14
1789870600,48917,35,0,0,0,0.00,7.07
1789870601,51866,23,1,1,0,0.00,9.80
1789870602,63816,28,0,0,0,0.00,4.08
1789870603,45765,32,0,1,0,0.00,8.08
1789870604,46715,48,0,0,0,0.00,6.25
1789870605,60664,37,0,0,0,0.00,9.00
1789870606,43614,29,0,0,0,0.00,4.17
1789870607,64563,25,0,0,0,0.00,6.06
1789870608,46513,34,2,2,0,0.00,7.07
1789870609,63462,34,0,0,0,0.00,8.08
1789870610,44412,43,0,0,0,0.00,10.00
1789870611,65361,16,0,0,0,0.00,2.06
1789870612,47311,41,0,1,0,0.00,7.07
1789870613,46260,35,0,1,0,0.00,6.19
1789870614,55209,36,0,0,0,0.00,5.15
1789870615,45159,25,0,0,0,0.00,5.10
1789870616,55108,37,0,0,0,0.00,7.22
1789870617,45058,30,0,0,0,0.00,3.12
1789870618,62007,21,0,0,0,0.00,4.08
1789870619,47957,42,2,1,0,0.00,7.29
1789870620,43906,31,0,0,0,0.00,7.00
1789870621,42856,30,1,1,0,0.00,7.14
1789870622,60805,31,0,0,0,0.00,16.50
1789870623,46755,16,0,0,0,0.00,2.08
1789870624,45704,43,0,0,0,0.00,11.00
1789870625,45654,29,0,0,0,0.00,6.12
1789870626,55603,46,0,0,0,0.00,9.18
1789870627,44552,57,0,0,0,0.00,13.00
1789870628,44502,31,0,0,0,0.00,5.10
1789870629,46451,37,0,0,0,0.00,7.14
1789870630,62401,28,0,0,0,0.00,6.12
1789870631,42350,22,0,0,0,0.00,5.05
1789870632,45300,25,0,0,0,0.00,7.92
1789870633,51249,25,0,0,0,0.00,5.15
